National Institute of Technology Warangal,CHEMICAL,Telangana,ST,Neutral,1178,1433
National Institute of Technology Warangal,CHEMICAL,Telangana,ST,Female,1973,1973
National Institute of Technology Warangal,CHEMICAL,AI,OPEN,Neutral,15610,18833
National Institute of Technology Warangal,CHEMICAL,AI,OPEN,Female,20825,22134
National Institute of Technology Warangal,CHEMICAL,AI,OPEN-PWD,Neutral,1252,1252
National Institute of Technology Warangal,CHEMICAL,AI,EWS,Neutral,3115,3453
National Institute of Technology Warangal,CHEMICAL,AI,EWS,Female,4281,4281
National Institute of Technology Warangal,CHEMICAL,AI,OBC-NCL,Neutral,5011,6696
National Institute of Technology Warangal,CHEMICAL,AI,OBC-NCL,Female,7319,9341
National Institute of Technology Warangal,CHEMICAL,AI,OBC-NCL-PWD,Neutral,569,569
National Institute of Technology Warangal,CHEMICAL,AI,SC,Neutral,1578,4538
National Institute of Technology Warangal,CHEMICAL,AI,SC,Female,3687,4470
National Institute of Technology Warangal,CHEMICAL,AI,ST,Neutral,1440,1498
National Institute of Technology Warangal,CHEMICAL,AI,ST,Female,1925,1925
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),Telangana,OPEN,Neutral,44550,45516
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),Telangana,OPEN,Female,42267,42267
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),Telangana,OPEN-PWD,Neutral,2645,2645
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),Telangana,EWS,Neutral,8801,8801
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),Telangana,OBC-NCL,Neutral,17628,17955
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),Telangana,OBC-NCL,Female,19635,19635
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),Telangana,SC,Neutral,9017,9017
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),Telangana,ST,Neutral,2946,2946
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),AI,OPEN,Neutral,25299,31513
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),AI,OPEN,Female,42773,42773
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),AI,EWS,Neutral,7340,7340
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),AI,OBC-NCL,Neutral,13490,14365
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),AI,SC,Neutral,7127,7127
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),AI,SC,Female,10523,10523
National Institute of Technology Warangal,Chemistry (5 Years Integrated MS),AI,ST,Neutral,1862,1862
National Institute of Technology Warangal,CIVIL,Telangana,OPEN,Neutral,23188,29824
National Institute of Technology Warangal,CIVIL,Telangana,OPEN,Female,31822,36132
National Institute of Technology Warangal,CIVIL,Telangana,OPEN-PWD,Neutral,755,755
National Institute of Technology Warangal,CIVIL,Telangana,EWS,Neutral,4943,5137
National Institute of Technology Warangal,CIVIL,Telangana,EWS,Female,6071,6071
National Institute of Technology Warangal,CIVIL,Telangana,OBC-NCL,Neutral,8801,11042
National Institute of Technology Warangal,CIVIL,Telangana,OBC-NCL,Female,11070,11376
National Institute of Technology Warangal,CIVIL,Telangana,SC,Neutral,3384,4052
National Institute of Technology Warangal,CIVIL,Telangana,SC,Female,4168,4565
National Institute of Technology Warangal,CIVIL,Telangana,SC-PWD,Neutral,143,143
National Institute of Technology Warangal,CIVIL,Telangana,ST,Neutral,720,1080
National Institute of Technology Warangal,CIVIL,Telangana,ST,Female,1469,1469
National Institute of Technology Warangal,CIVIL,AI,OPEN,Neutral,19905,25857
National Institute of Technology Warangal,CIVIL,AI,OPEN,Female,32645,36778
National Institute of Technology Warangal,CIVIL,AI,OPEN-PWD,Neutral,634,1112
National Institute of Technology Warangal,CIVIL,AI,EWS,Neutral,4107,4223
National Institute of Technology Warangal,CIVIL,AI,EWS,Female,6347,6347
National Institute of Technology Warangal,CIVIL,AI,EWS-PWD,Neutral,268,268
National Institute of Technology Warangal,CIVIL,AI,OBC-NCL,Neutral,7161,8896
National Institute of Technology Warangal,CIVIL,AI,OBC-NCL,Female,11958,12950
National Institute of Technology Warangal,CIVIL,AI,SC,Neutral,4245,4698
National Institute of Technology Warangal,CIVIL,AI,SC,Female,4650,5422
National Institute of Technology Warangal,CIVIL,AI,ST,Neutral,793,1014
National Institute of Technology Warangal,CIVIL,AI,ST,Female,1299,1299
National Institute of Technology Warangal,CSE ( AI & Data Science),Telangana,OPEN,Neutral,787,3387
National Institute of Technology Warangal,CSE ( AI & Data Science),Telangana,OPEN,Female,4672,4695
National Institute of Technology Warangal,CSE ( AI & Data Science),Telangana,OPEN-PWD,Neutral,202,202
National Institute of Technology Warangal,CSE ( AI & Data Science),Telangana,EWS,Neutral,561,592
National Institute of Technology Warangal,CSE ( AI & Data Science),Telangana,EWS,Female,778,778
National Institute of Technology Warangal,CSE ( AI & Data Science),Telangana,OBC-NCL,Neutral,659,985
National Institute of Technology Warangal,CSE ( AI & Data Science),Telangana,OBC-NCL,Female,1612,1612
National Institute of Technology Warangal,CSE ( AI & Data Science),Telangana,SC,Neutral,572,715
National Institute of Technology Warangal,CSE ( AI & Data Science),Telangana,SC,Female,433,433
National Institute of Technology Warangal,CSE ( AI & Data Science),Telangana,SC-PWD,Neutral,45,45
National Institute of Technology Warangal,CSE ( AI & Data Science),Telangana,ST,Neutral,71,71
National Institute of Technology Warangal,CSE ( AI & Data Science),Telangana,ST,Female,548,548
National Institute of Technology Warangal,CSE ( AI & Data Science),AI,OPEN,Neutral,2419,2948
National Institute of Technology Warangal,CSE ( AI & Data Science),AI,OPEN,Female,3262,3621
National Institute of Technology Warangal,CSE ( AI & Data Science),AI,OPEN-PWD,Neutral,87,87
National Institute of Technology Warangal,CSE ( AI & Data Science),AI,EWS,Neutral,374,416
National Institute of Technology Warangal,CSE ( AI & Data Science),AI,EWS,Female,539,539
National Institute of Technology Warangal,CSE ( AI & Data Science),AI,OBC-NCL,Neutral,778,1066
National Institute of Technology Warangal,CSE ( AI & Data Science),AI,OBC-NCL,Female,1322,1322
National Institute of Technology Warangal,CSE ( AI & Data Science),AI,OBC-NCL-PWD,Neutral,85,85
National Institute of Technology Warangal,CSE ( AI & Data Science),AI,SC,Neutral,360,484
National Institute of Technology Warangal,CSE ( AI & Data Science),AI,SC,Female,743,743
National Institute of Technology Warangal,CSE ( AI & Data Science),AI,ST,Neutral,176,176
National Institute of Technology Warangal,CSE ( AI & Data Science),AI,ST,Female,435,435
National Institute of Technology Warangal,CSE,Telangana,OPEN,Neutral,755,2804
National Institute of Technology Warangal,CSE,Telangana,OPEN,Female,1921,4683
National Institute of Technology Warangal,CSE,Telangana,OPEN-PWD,Neutral,85,85
National Institute of Technology Warangal,CSE,Telangana,EWS,Neutral,380,507
National Institute of Technology Warangal,CSE,Telangana,EWS,Female,872,872
National Institute of Technology Warangal,CSE,Telangana,OBC-NCL,Neutral,531,824
National Institute of Technology Warangal,CSE,Telangana,OBC-NCL,Female,1117,1389
National Institute of Technology Warangal,CSE,Telangana,OBC-NCL-PWD,Neutral,66,66
National Institute of Technology Warangal,CSE,Telangana,SC,Neutral,295,625
National Institute of Technology Warangal,CSE,Telangana,SC,Female,411,707
National Institute of Technology Warangal,CSE,Telangana,ST,Neutral,110,159
National Institute of Technology Warangal,CSE,Telangana,ST,Female,504,504
National Institute of Technology Warangal,CSE,Telangana,ST-PWD,Neutral,5,5
National Institute of Technology Warangal,CSE,AI,OPEN,Neutral,1043,2186
National Institute of Technology Warangal,CSE,AI,OPEN,Female,3296,3609
National Institute of Technology Warangal,CSE,AI,OPEN-PWD,Neutral,24,24
National Institute of Technology Warangal,CSE,AI,EWS,Neutral,300,329
National Institute of Technology Warangal,CSE,AI,EWS,Female,523,523
National Institute of Technology Warangal,CSE,AI,EWS-PWD,Female,58,58
National Institute of Technology Warangal,CSE,AI,OBC-NCL,Neutral,452,679
National Institute of Technology Warangal,CSE,AI,OBC-NCL,Female,975,1257
National Institute of Technology Warangal,CSE,AI,OBC-NCL-PWD,Neutral,68,68
National Institute of Technology Warangal,CSE,AI,SC,Neutral,255,409
National Institute of Technology Warangal,CSE,AI,SC,Female,668,683
National Institute of Technology Warangal,CSE,AI,ST,Neutral,17,201
National Institute of Technology Warangal,CSE,AI,ST,Female,649,649
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,OPEN,Neutral,6469,9887
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,OPEN,Female,9310,12542
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,OPEN-PWD,Neutral,314,314
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,EWS,Neutral,1433,1681
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,EWS,Female,1930,1930
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,OBC-NCL,Neutral,2360,3669
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,OBC-NCL,Female,4235,4573
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,OBC-NCL-PWD,Neutral,139,139
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,SC,Neutral,870,2348
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,SC,Female,2509,2509
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,SC-PWD,Female,201,201
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,ST,Neutral,420,628
National Institute of Technology Warangal,Electrical and Electronics Engineering,Telangana,ST,Female,899,899
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,OPEN,Neutral,6030,7851
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,OPEN,Female,11501,13388
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,OPEN-PWD,Neutral,560,560
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,EWS,Neutral,1229,1435
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,EWS,Female,2500,2500
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,OBC-NCL,Neutral,1926,2805
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,OBC-NCL,Female,4364,4494
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,OBC-NCL-PWD,Neutral,366,366
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,SC,Neutral,1361,1835
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,SC,Female,2951,3640
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,SC-PWD,Neutral,85,89
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,ST,Neutral,501,660
National Institute of Technology Warangal,Electrical and Electronics Engineering,AI,ST,Female,1690,1690
National Institute of Technology Warangal,ECE,Telangana,OPEN,Neutral,3393,5463
National Institute of Technology Warangal,ECE,Telangana,OPEN,Female,5724,7241
National Institute of Technology Warangal,ECE,Telangana,EWS,Neutral,780,836
National Institute of Technology Warangal,ECE,Telangana,EWS,Female,1122,1122
National Institute of Technology Warangal,ECE,Telangana,EWS-PWD,Neutral,27,27
National Institute of Technology Warangal,ECE,Telangana,OBC-NCL,Neutral,1359,2134
National Institute of Technology Warangal,ECE,Telangana,OBC-NCL,Female,2733,3143
National Institute of Technology Warangal,ECE,Telangana,OBC-NCL-PWD,Neutral,84,84
National Institute of Technology Warangal,ECE,Telangana,SC,Neutral,727,1599
National Institute of Technology Warangal,ECE,Telangana,SC,Female,782,1544
National Institute of Technology Warangal,ECE,Telangana,ST,Neutral,276,311
National Institute of Technology Warangal,ECE,AI,OPEN,Neutral,3637,5014
National Institute of Technology Warangal,ECE,AI,OPEN,Female,7357,9308
National Institute of Technology Warangal,ECE,AI,OPEN-PWD,Neutral,165,165
National Institute of Technology Warangal,ECE,AI,EWS,Neutral,700,734
National Institute of Technology Warangal,ECE,AI,EWS,Female,1391,1391
National Institute of Technology Warangal,ECE,AI,OBC-NCL,Neutral,1185,1736
National Institute of Technology Warangal,ECE,AI,OBC-NCL,Female,2334,3708
National Institute of Technology Warangal,ECE,AI,SC,Neutral,745,1025
National Institute of Technology Warangal,ECE,AI,SC,Female,2218,2218
National Institute of Technology Warangal,ECE,AI,SC-PWD,Neutral,60,60
National Institute of Technology Warangal,ECE,AI,ST,Neutral,233,306
National Institute of Technology Warangal,ECE,AI,ST,Female,881,881
National Institute of Technology Warangal,ECE,AI,ST-PWD,Neutral,10,10
National Institute of Technology Warangal,ECE (VLSI Design and Technology),Telangana,OPEN,Neutral,4321,6271
National Institute of Technology Warangal,ECE (VLSI Design and Technology),Telangana,OPEN,Female,7610,7613
National Institute of Technology Warangal,ECE (VLSI Design and Technology),Telangana,OPEN-PWD,Neutral,208,208
National Institute of Technology Warangal,ECE (VLSI Design and Technology),Telangana,EWS,Neutral,876,891
National Institute of Technology Warangal,ECE (VLSI Design and Technology),Telangana,OBC-NCL,Neutral,1789,2189
National Institute of Technology Warangal,ECE (VLSI Design and Technology),Telangana,OBC-NCL,Female,2630,2630
National Institute of Technology Warangal,ECE (VLSI Design and Technology),Telangana,SC,Neutral,1413,1794
National Institute of Technology Warangal,ECE (VLSI Design and Technology),Telangana,SC,Female,2004,2004
National Institute of Technology Warangal,ECE (VLSI Design and Technology),Telangana,ST,Neutral,406,406
National Institute of Technology Warangal,ECE (VLSI Design and Technology),AI,OPEN,Neutral,2108,5678
National Institute of Technology Warangal,ECE (VLSI Design and Technology),AI,OPEN,Female,8041,8041
National Institute of Technology Warangal,ECE (VLSI Design and Technology),AI,OPEN-PWD,Neutral,303,303
National Institute of Technology Warangal,ECE (VLSI Design and Technology),AI,EWS,Neutral,840,840
National Institute of Technology Warangal,ECE (VLSI Design and Technology),AI,EWS,Female,1434,1434
National Institute of Technology Warangal,ECE (VLSI Design and Technology),AI,OBC-NCL,Neutral,1843,1881
National Institute of Technology Warangal,ECE (VLSI Design and Technology),AI,OBC-NCL,Female,2479,2479
National Institute of Technology Warangal,ECE (VLSI Design and Technology),AI,OBC-NCL-PWD,Neutral,140,140
National Institute of Technology Warangal,ECE (VLSI Design and Technology),AI,SC,Neutral,1133,1250
National Institute of Technology Warangal,ECE (VLSI Design and Technology),AI,ST,Neutral,486,486
National Institute of Technology Warangal,ECE (VLSI Design and Technology),AI,ST,Female,1288,1288
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),Telangana,OPEN,Neutral,30763,44795
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),Telangana,OPEN,Female,43889,43889
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),Telangana,EWS,Neutral,7359,7359
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),Telangana,OBC-NCL,Neutral,14567,14567
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),Telangana,OBC-NCL-PWD,Neutral,826,826
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),Telangana,SC,Neutral,7848,8240
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),Telangana,ST,Female,4243,4243
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),AI,OPEN,Neutral,19576,23183
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),AI,OPEN,Female,33298,33298
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),AI,EWS,Neutral,4367,4367
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),AI,OBC-NCL,Neutral,6106,7230
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),AI,OBC-NCL,Female,16026,16026
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),AI,SC,Neutral,6132,6132
National Institute of Technology Warangal,Mathematics (5 Years Integrated MS),AI,ST,Neutral,2415,2415
